2554772,13368,3.6848903574647043,2,4,4,3,4,3.6848903574647043,3.6848903574647043,3.6848903574647043,3.6848903574647043,3.6848903574647043,3.6848903574647043,3.3674698795180724,4
2569291,13368,3.6848903574647043,2,4,4,3,4,3.6848903574647043,3.6848903574647043,3.6848903574647043,3.6848903574647043,3.6848903574647043,3.6848903574647043,3.3674698795180724,5
2600597,13368,3.6848903574647043,2,4,4,3,4,3.6848903574647043,3.6848903574647043,3.6848903574647043,3.6848903574647043,3.6848903574647043,3.6848903574647043,3.3674698795180724,3
2622206,13368,3.6848903574647043,2,4,4,3,4,3.6848903574647043,3.6848903574647043,3.6848903574647043,3.6848903574647043,3.6848903574647043,3.6848903574647043,3.3674698795180724,4
240923,13369,3.6848903574647043,3,5,4,4,3,3.6848903574647043,3.6848903574647043,3.6848903574647043,3.6848903574647043,3.6848903574647043,3.6848903574647043,3.576923076923077,2
270634,13369,3.6848903574647043,3,5,4,4,3,3.6848903574647043,3.6848903574647043,3.6848903574647043,3.6848903574647043,3.6848903574647043,3.6848903574647043,3.576923076923077,5
303948,13369,3.6848903574647043,5,3,5,3,1,4,3,3.5,3.5,3.5,3.5,3.576923076923077,3
387418,13369,3.6848903574647043,1,3,4,1,3,2,1,1,2,2,1.7142857142857142,3.576923076923077,1
439559,13369,3.6848903574647043,3,5,4,4,3,3.6848903574647043,3.6848903574647043,3.6848903574647043,3.6848903574647043,3.6848903574647043,3.6848903574647043,3.576923076923077,5
454557,13369,3.6848903574647043,3,5,4,4,3,3.6848903574647043,3.6848903574647043,3.6848903574647043,3.6848903574647043,3.6848903574647043,3.6848903574647043,3.576923076923077,5
496106,13369,3.6848903574647043,3,5,4,4,3,3.6848903574647043,3.6848903574647043,3.6848903574647043,3.6848903574647043,3.6848903574647043,3.6848903574647043,3.576923076923077,4
501808,13369,3.6848903574647043,3,5,4,4,3,3.6848903574647043,3.6848903574647043,3.6848903574647043,3.6848903574647043,3.6848903574647043,3.6848903574647043,3.576923076923077,4
586276,13369,3.6848903574647043,3,5,4,4,3,3.6848903574647043,3.6848903574647043,3.6848903574647043,3.6848903574647043,3.6848903574647043,3.6848903574647043,3.576923076923077,4
644955,13369,3.6848903574647043,3,5,4,4,3,3.6848903574647043,3.6848903574647043,3.6848903574647043,3.6848903574647043,3.6848903574647043,3.6848903574647043,3.576923076923077,2
705703,13369,3.6848903574647043,3,5,4,4,3,3.6848903574647043,3.6848903574647043,3.6848903574647043,3.6848903574647043,3.6848903574647043,3.6848903574647043,3.576923076923077,3
1110453,13369,3.6848903574647043,3,5,4,4,3,3.6848903574647043,3.6848903574647043,3.6848903574647043,3.6848903574647043,3.6848903574647043,3.6848903574647043,3.576923076923077,5
1122983,13369,3.6848903574647043,3,5,4,4,3,3.6848903574647043,3.6848903574647043,3.6848903574647043,3.6848903574647043,3.6848903574647043,3.6848903574647043,3.576923076923077,3
1168936,13369,3.6848903574647043,3,5,4,4,3,3.6848903574647043,3.6848903574647043,3.6848903574647043,3.6848903574647043,3.6848903574647043,3.6848903574647043,3.576923076923077,2
1305910,13369,3.6848903574647043,3,5,4,4,3,3.6848903574647043,3.6848903574647043,3.6848903574647043,3.6848903574647043,3.6848903574647043,3.6848903574647043,3.576923076923077,4
1484795,13369,3.6848903574647043,3,5,4,4,3,3.6848903574647043,3.6848903574647043,3.6848903574647043,3.6848903574647043,3.6848903574647043,3.6848903574647043,3.576923076923077,4
1574842,13369,3.6848903574647043,3,5,4,4,3,3.6848903574647043,3.6848903574647043,3.6848903574647043,3.6848903574647043,3.6848903574647043,3.6848903574647043,3.576923076923077,5
1589063,13369,3.6848903574647043,3,5,4,4,3,3.6848903574647043,3.6848903574647043,3.6848903574647043,3.6848903574647043,3.6848903574647043,3.6848903574647043,3.576923076923077,4
1664010,13369,3.6848903574647043,3,5,4,4,3,3.6848903574647043,3.6848903574647043,3.6848903574647043,3.6848903574647043,3.6848903574647043,3.6848903574647043,3.576923076923077,4
1806515,13369,3.6848903574647043,3,5,4,4,3,3.6848903574647043,3.6848903574647043,3.6848903574647043,3.6848903574647043,3.6848903574647043,3.6848903574647043,3.576923076923077,3
1881487,13369,3.6848903574647043,3,5,4,4,3,3.6848903574647043,3.6848903574647043,3.6848903574647043,3.6848903574647043,3.6848903574647043,3.6848903574647043,3.576923076923077,5
2006138,13369,3.6848903574647043,3,5,4,4,3,3.6848903574647043,3.6848903574647043,3.6848903574647043,3.6848903574647043,3.6848903574647043,3.6848903574647043,3.576923076923077,4
2018894,13369,3.6848903574647043,3,5,3,5,4,5,4,4.5,4.5,4.5,4.5,3.576923076923077,5
2094633,13369,3.6848903574647043,3,5,4,4,3,3.6848903574647043,3.6848903574647043,3.6848903574647043,3.6848903574647043,3.6848903574647043,3.6848903574647043,3.576923076923077,4
2106857,13369,3.6848903574647043,3,5,4,4,3,3.6848903574647043,3.6848903574647043,3.6848903574647043,3.6848903574647043,3.6848903574647043,3.6848903574647043,3.576923076923077,5
2118461,13369,3.6848903574647043,3,5,4,4,3,3.6848903574647043,3.6848903574647043,3.6848903574647043,3.6848903574647043,3.6848903574647043,3.6848903574647043,3.576923076923077,4
2131820,13369,3.6848903574647043,3,5,4,4,3,3.6848903574647043,3.6848903574647043,3.6848903574647043,3.6848903574647043,3.6848903574647043,3.6848903574647043,3.576923076923077,2
2134563,13369,3.6848903574647043,3,5,4,4,3,3.6848903574647043,3.6848903574647043,3.6848903574647043,3.6848903574647043,3.6848903574647043,3.6848903574647043,3.576923076923077,1
2147527,13369,3.6848903574647043,3,5,4,4,3,3.6848903574647043,3.6848903574647043,3.6848903574647043,3.6848903574647043,3.6848903574647043,3.6848903574647043,3.576923076923077,1
2216721,13369,3.6848903574647043,3,5,4,4,3,3.6848903574647043,3.6848903574647043,3.6848903574647043,3.6848903574647043,3.6848903574647043,3.6848903574647043,3.576923076923077,5
2221057,13369,3.6848903574647043,3,5,4,4,3,3.6848903574647043,3.6848903574647043,3.6848903574647043,3.6848903574647043,3.6848903574647043,3.6848903574647043,3.576923076923077,3
2309145,13369,3.6848903574647043,3,5,4,4,3,3.6848903574647043,3.6848903574647043,3.6848903574647043,3.6848903574647043,3.6848903574647043,3.6848903574647043,3.576923076923077,5
2397080,13369,3.6848903574647043,3,5,4,4,3,3.6848903574647043,3.6848903574647043,3.6848903574647043,3.6848903574647043,3.6848903574647043,3.6848903574647043,3.576923076923077,2
2531080,13369,3.6848903574647043,3,5,4,4,3,3.6848903574647043,3.6848903574647043,3.6848903574647043,3.6848903574647043,3.6848903574647043,3.6848903574647043,3.576923076923077,4
6933,13370,3.6848903574647043,5,5,4,5,5,3.6848903574647043,3.6848903574647043,3.6848903574647043,3.6848903574647043,3.6848903574647043,3.6848903574647043,3.717741935483871,4
8117,13370,3.6848903574647043,5,5,4,5,5,3.6848903574647043,3.6848903574647043,3.6848903574647043,3.6848903574647043,3.6848903574647043,3.6848903574647043,3.717741935483871,4
15672,13370,3.6848903574647043,5,5,4,5,5,3.6848903574647043,3.6848903574647043,3.6848903574647043,3.6848903574647043,3.6848903574647043,3.6848903574647043,3.717741935483871,5
28588,13370,3.6848903574647043,5,5,4,5,5,3.6848903574647043,3.6848903574647043,3.6848903574647043,3.6848903574647043,3.6848903574647043,3.6848903574647043,3.717741935483871,5
29212,13370,3.6848903574647043,5,5,4,5,5,3.6848903574647043,3.6848903574647043,3.6848903574647043,3.6848903574647043,3.6848903574647043,3.6848903574647043,3.717741935483871,1
31259,13370,3.6848903574647043,5,5,4,5,5,3.6848903574647043,3.6848903574647043,3.6848903574647043,3.6848903574647043,3.6848903574647043,3.6848903574647043,3.717741935483871,4
41323,13370,3.6848903574647043,5,5,4,5,5,3.6848903574647043,3.6848903574647043,3.6848903574647043,3.6848903574647043,3.6848903574647043,3.6848903574647043,3.717741935483871,4
46003,13370,3.6848903574647043,5,5,4,5,5,3.6848903574647043,3.6848903574647043,3.6848903574647043,3.6848903574647043,3.6848903574647043,3.6848903574647043,3.717741935483871,5
57012,13370,3.6848903574647043,5,5,4,5,5,3.6848903574647043,3.6848903574647043,3.6848903574647043,3.6848903574647043,3.6848903574647043,3.6848903574647043,3.717741935483871,4
59656,13370,3.6848903574647043,5,5,4,5,5,3.6848903574647043,3.6848903574647043,3.6848903574647043,3.6848903574647043,3.6848903574647043,3.6848903574647043,3.717741935483871,5
72174,13370,3.6848903574647043,5,5,4,5,5,3.6848903574647043,3.6848903574647043,3.6848903574647043,3.6848903574647043,3.6848903574647043,3.6848903574647043,3.717741935483871,4
78703,13370,3.6848903574647043,5,5,4,5,5,3.6848903574647043,3.6848903574647043,3.6848903574647043,3.6848903574647043,3.6848903574647043,3.6848903574647043,3.717741935483871,2
80135,13370,3.6848903574647043,5,5,4,5,5,3.6848903574647043,3.6848903574647043,3.6848903574647043,3.6848903574647043,3.6848903574647043,3.6848903574647043,3.717741935483871,4
94807,13370,3.6848903574647043,5,5,4,5,5,3.6848903574647043,3.6848903574647043,3.6848903574647043,3.6848903574647043,3.6848903574647043,3.6848903574647043,3.717741935483871,5
98044,13370,3.6848903574647043,5,5,4,5,5,3.6848903574647043,3.6848903574647043,3.6848903574647043,3.6848903574647043,3.6848903574647043,3.6848903574647043,3.717741935483871,3
99400,13370,3.6848903574647043,5,5,4,5,5,3.6848903574647043,3.6848903574647043,3.6848903574647043,3.6848903574647043,3.6848903574647043,3.6848903574647043,3.717741935483871,5
100294,13370,3.6848903574647043,5,5,4,5,5,3.6848903574647043,3.6848903574647043,3.6848903574647043,3.6848903574647043,3.6848903574647043,3.6848903574647043,3.717741935483871,5
101793,13370,3.6848903574647043,5,5,4,5,5,3.6848903574647043,3.6848903574647043,3.6848903574647043,3.6848903574647043,3.6848903574647043,3.6848903574647043,3.717741935483871,4
106997,13370,3.6848903574647043,5,5,4,5,5,3.6848903574647043,3.6848903574647043,3.6848903574647043,3.6848903574647043,3.6848903574647043,3.6848903574647043,3.717741935483871,3
111832,13370,3.6848903574647043,5,5,4,5,5,3.6848903574647043,3.6848903574647043,3.6848903574647043,3.6848903574647043,3.6848903574647043,3.6848903574647043,3.717741935483871,4
134784,13370,3.6848903574647043,5,5,4,5,5,3.6848903574647043,3.6848903574647043,3.6848903574647043,3.6848903574647043,3.6848903574647043,3.6848903574647043,3.717741935483871,2
188099,13370,3.6848903574647043,5,5,4,5,5,3.6848903574647043,3.6848903574647043,3.6848903574647043,3.6848903574647043,3.6848903574647043,3.6848903574647043,3.717741935483871,3
194511,13370,3.6848903574647043,5,5,4,5,5,3.6848903574647043,3.6848903574647043,3.6848903574647043,3.6848903574647043,3.6848903574647043,3.6848903574647043,3.717741935483871,5
206222,13370,3.6848903574647043,5,5,4,5,5,3.6848903574647043,3.6848903574647043,3.6848903574647043,3.6848903574647043,3.6848903574647043,3.6848903574647043,3.717741935483871,5
208911,13370,3.6848903574647043,5,5,4,5,5,3.6848903574647043,3.6848903574647043,3.6848903574647043,3.6848903574647043,3.6848903574647043,3.6848903574647043,3.717741935483871,5
212587,13370,3.6848903574647043,5,5,4,5,5,3.6848903574647043,3.6848903574647043,3.6848903574647043,3.6848903574647043,3.6848903574647043,3.6848903574647043,3.717741935483871,4
224030,13370,3.6848903574647043,5,5,4,5,5,3.6848903574647043,3.6848903574647043,3.6848903574647043,3.6848903574647043,3.6848903574647043,3.6848903574647043,3.717741935483871,4
232138,13370,3.6848903574647043,5,5,4,5,5,3.6848903574647043,3.6848903574647043,3.6848903574647043,3.6848903574647043,3.6848903574647043,3.6848903574647043,3.717741935483871,5
239442,13370,3.6848903574647043,5,5,4,5,5,3.6848903574647043,3.6848903574647043,3.6848903574647043,3.6848903574647043,3.6848903574647043,3.6848903574647043,3.717741935483871,5
252625,13370,3.6848903574647043,5,5,4,5,5,3.6848903574647043,3.6848903574647043,3.6848903574647043,3.6848903574647043,3.6848903574647043,3.6848903574647043,3.717741935483871,4
253061,13370,3.6848903574647043,5,5,4,5,5,3.6848903574647043,3.6848903574647043,3.6848903574647043,3.6848903574647043,3.6848903574647043,3.6848903574647043,3.717741935483871,5
257021,13370,3.6848903574647043,5,5,4,5,5,3.6848903574647043,3.6848903574647043,3.6848903574647043,3.6848903574647043,3.6848903574647043,3.6848903574647043,3.717741935483871,3
257648,13370,3.6848903574647043,5,5,4,5,5,3.6848903574647043,3.6848903574647043,3.6848903574647043,3.6848903574647043,3.6848903574647043,3.6848903574647043,3.717741935483871,4
260080,13370,3.6848903574647043,5,5,4,5,5,3.6848903574647043,3.6848903574647043,3.6848903574647043,3.6848903574647043,3.6848903574647043,3.6848903574647043,3.717741935483871,3
264160,13370,3.6848903574647043,5,5,4,5,5,3.6848903574647043,3.6848903574647043,3.6848903574647043,3.6848903574647043,3.6848903574647043,3.6848903574647043,3.717741935483871,5
273056,13370,3.6848903574647043,5,5,4,5,5,3.6848903574647043,3.6848903574647043,3.6848903574647043,3.6848903574647043,3.6848903574647043,3.6848903574647043,3.717741935483871,4
275799,13370,3.6848903574647043,5,5,4,5,5,3.6848903574647043,3.6848903574647043,3.6848903574647043,3.6848903574647043,3.6848903574647043,3.6848903574647043,3.717741935483871,4
287897,13370,3.6848903574647043,5,5,4,5,5,3.6848903574647043,3.6848903574647043,3.6848903574647043,3.6848903574647043,3.6848903574647043,3.6848903574647043,3.717741935483871,4
289736,13370,3.6848903574647043,5,5,4,5,5,3.6848903574647043,3.6848903574647043,3.6848903574647043,3.6848903574647043,3.6848903574647043,3.6848903574647043,3.717741935483871,4
307313,13370,3.6848903574647043,5,5,4,5,5,3.6848903574647043,3.6848903574647043,3.6848903574647043,3.6848903574647043,3.6848903574647043,3.6848903574647043,3.717741935483871,5
313060,13370,3.6848903574647043,5,5,4,5,5,3.6848903574647043,3.6848903574647043,3.6848903574647043,3.6848903574647043,3.6848903574647043,3.6848903574647043,3.717741935483871,5
316050,13370,3.6848903574647043,5,5,4,5,5,3.6848903574647043,3.6848903574647043,3.6848903574647043,3.6848903574647043,3.6848903574647043,3.6848903574647043,3.717741935483871,1
318939,13370,3.6848903574647043,2,3,2,1,5,3,3.0,3.0,3.0,3.0,3.0,3.717741935483871,3
327947,13370,3.6848903574647043,5,5,4,5,5,3.6848903574647043,3.6848903574647043,3.6848903574647043,3.6848903574647043,3.6848903574647043,3.6848903574647043,3.717741935483871,4
329288,13370,3.6848903574647043,5,5,4,5,5,3.6848903574647043,3.6848903574647043,3.6848903574647043,3.6848903574647043,3.6848903574647043,3.6848903574647043,3.717741935483871,5
348070,13370,3.6848903574647043,5,5,4,5,5,3.6848903574647043,3.6848903574647043,3.6848903574647043,3.6848903574647043,3.6848903574647043,3.6848903574647043,3.717741935483871,5
348960,13370,3.6848903574647043,5,5,4,5,5,3.6848903574647043,3.6848903574647043,3.6848903574647043,3.6848903574647043,3.6848903574647043,3.6848903574647043,3.717741935483871,4
352590,13370,3.6848903574647043,5,5,4,5,5,3.6848903574647043,3.6848903574647043,3.6848903574647043,3.6848903574647043,3.6848903574647043,3.6848903574647043,3.717741935483871,5
382048,13370,3.6848903574647043,5,5,4,5,5,3.6848903574647043,3.6848903574647043,3.6848903574647043,3.6848903574647043,3.6848903574647043,3.6848903574647043,3.717741935483871,5
382194,13370,3.6848903574647043,5,5,4,5,5,3.6848903574647043,3.6848903574647043,3.6848903574647043,3.6848903574647043,3.6848903574647043,3.6848903574647043,3.717741935483871,5
387234,13370,3.6848903574647043,5,5,4,5,5,3.6848903574647043,3.6848903574647043,3.6848903574647043,3.6848903574647043,3.6848903574647043,3.6848903574647043,3.717741935483871,5
387418,13370,3.6848903574647043,1,2,4,1,1,1,2,1,2,2,1.7142857142857142,3.717741935483871,2
388404,13370,3.6848903574647043,5,5,4,5,5,3.6848903574647043,3.6848903574647043,3.6848903574647043,3.6848903574647043,3.6848903574647043,3.6848903574647043,3.717741935483871,5
389017,13370,3.6848903574647043,5,5,4,5,5,3.6848903574647043,3.6848903574647043,3.6848903574647043,3.6848903574647043,3.6848903574647043,3.6848903574647043,3.717741935483871,5
409642,13370,3.6848903574647043,5,5,4,5,5,3.6848903574647043,3.6848903574647043,3.6848903574647043,3.6848903574647043,3.6848903574647043,3.6848903574647043,3.717741935483871,3
416518,13370,3.6848903574647043,5,5,4,5,5,3.6848903574647043,3.6848903574647043,3.6848903574647043,3.6848903574647043,3.6848903574647043,3.6848903574647043,3.717741935483871,3
